Year,Corp ID,Corp Name,School ID,School Name,Grade 3|ELA Total Proficient,Grade 3|ELA Total Tested,Grade 3|ELA Proficient %,Grade 4|ELA Total Proficient,Grade 4|ELA Total Tested,Grade 4|ELA Proficient %,Grade 5|ELA Total Proficient,Grade 5|ELA Total Tested,Grade 5|ELA Proficient %,Grade 6|ELA Total Proficient,Grade 6|ELA Total Tested,Grade 6|ELA Proficient %,Grade 7|ELA Total Proficient,Grade 7|ELA Total Tested,Grade 7|ELA Proficient %,Grade 8|ELA Total Proficient,Grade 8|ELA Total Tested,Grade 8|ELA Proficient %,School Total|ELA Total Proficient,School Total|ELA Total Tested,School Total|ELA Proficient %,Grade 3|Math Total Proficient,Grade 3|Math Total Tested,Grade 3|Math Proficient %,Grade 4|Math Total Proficient,Grade 4|Math Total Tested,Grade 4|Math Proficient %,Grade 5|Math Total Proficient,Grade 5|Math Total Tested,Grade 5|Math Proficient %,Grade 6|Math Total Proficient,Grade 6|Math Total Tested,Grade 6|Math Proficient %,Grade 7|Math Total Proficient,Grade 7|Math Total Tested,Grade 7|Math Proficient %,Grade 8|Math Total Proficient,Grade 8|Math Total Tested,Grade 8|Math Proficient %,School Total|Math Total Proficient,School Total|Math Total Tested,School Total|Math Proficient %,Grade 3|ELA & Math Total Proficient,Grade 3|ELA & Math Total Tested,Grade 3|ELA & Math Proficient %,Grade 4|ELA & Math Total Proficient,Grade 4|ELA & Math Total Tested,Grade 4|ELA & Math Proficient %,Grade 5|ELA & Math Total Proficient,Grade 5|ELA & Math Total Tested,Grade 5|ELA & Math Proficient %,Grade 6|ELA & Math Total Proficient,Grade 6|ELA & Math Total Tested,Grade 6|ELA & Math Proficient %,Grade 7|ELA & Math Total Proficient,Grade 7|ELA & Math Total Tested,Grade 7|ELA & Math Proficient %,Grade 8|ELA & Math Total Proficient,Grade 8|ELA & Math Total Tested,Grade 8|ELA & Math Proficient %,School Total|ELA & Math Total Proficient,School Total|ELA & Math Total Tested,School Total|ELA & Math Proficient %,American Indian|ELA Total Proficient,American Indian|ELA Total Tested,American Indian|ELA Proficient %,Asian|ELA Total Proficient,Asian|ELA Total Tested,Asian|ELA Proficient %,Black|ELA Total Proficient,Black|ELA Total Tested,Black|ELA Proficient %,Hispanic|ELA Total Proficient,Hispanic|ELA Total Tested,Hispanic|ELA Proficient %,Multiracial|ELA Total Proficient,Multiracial|ELA Total Tested,Multiracial|ELA Proficient %,Native Hawaiian or Other Pacific Islander|ELA Total Proficient,Native Hawaiian or Other Pacific Islander|ELA Total Tested,Native Hawaiian or Other Pacific Islander|ELA Proficient %,White|ELA Total Proficient,White|ELA Total Tested,White|ELA Proficient %,American Indian|Math Total Proficient,American Indian|Math Total Tested,American Indian|Math Proficient %,Asian|Math Total Proficient,Asian|Math Total Tested,Asian|Math Proficient %,Black|Math Total Proficient,Black|Math Total Tested,Black|Math Proficient %,Hispanic|Math Total Proficient,Hispanic|Math Total Tested,Hispanic|Math Proficient %,Multiracial|Math Total Proficient,Multiracial|Math Total Tested,Multiracial|Math Proficient %,Native Hawaiian or Other Pacific Islander|Math Total Proficient,Native Hawaiian or Other Pacific Islander|Math Total Tested,Native Hawaiian or Other Pacific Islander|Math Proficient %,White|Math Total Proficient,White|Math Total Tested,White|Math Proficient %,American Indian|ELA & Math Total Proficient,American Indian|ELA & Math Total Tested,American Indian|ELA & Math Proficient %,Asian|ELA & Math Total Proficient,Asian|ELA & Math Total Tested,Asian|ELA & Math Proficient %,Black|ELA & Math Total Proficient,Black|ELA & Math Total Tested,Black|ELA & Math Proficient %,Hispanic|ELA & Math Total Proficient,Hispanic|ELA & Math Total Tested,Hispanic|ELA & Math Proficient %,Multiracial|ELA & Math Total Proficient,Multiracial|ELA & Math Total Tested,Multiracial|ELA & Math Proficient %,Native Hawaiian or Other Pacific Islander|ELA & Math Total Proficient,Native Hawaiian or Other Pacific Islander|ELA & Math Total Tested,Native Hawaiian or Other Pacific Islander|ELA & Math Proficient %,White|ELA & Math Total Proficient,White|ELA & Math Total Tested,White|ELA & Math Proficient %,Paid Meals|ELA Total Proficient,Paid Meals|ELA Total Tested,Paid Meals|ELA Proficient %,Free/Reduced Price Meals|ELA Total Proficient,Free/Reduced Price Meals|ELA Total Tested,Free/Reduced Price Meals|ELA Proficient %,General Education|ELA Total Proficient,General Education|ELA Total Tested,General Education|ELA Proficient %,Special Education|ELA Total Proficient,Special Education|ELA Total Tested,Special Education|ELA Proficient %,Non-English Language Learners|ELA Total Proficient,Non-English Language Learners|ELA Total Tested,Non-English Language Learners|ELA Proficient %,English Language Learners|ELA Total Proficient,English Language Learners|ELA Total Tested,English Language Learners|ELA Proficient %,Paid Meals|Math Total Proficient,Paid Meals|Math Total Tested,Paid Meals|Math Proficient %,Free/Reduced Price Meals|Math Total Proficient,Free/Reduced Price Meals|Math Total Tested,Free/Reduced Price Meals|Math Proficient %,General Education|Math Total Proficient,General Education|Math Total Tested,General Education|Math Proficient %,Special Education|Math Total Proficient,Special Education|Math Total Tested,Special Education|Math Proficient %,Non-English Language Learners|Math Total Proficient,Non-English Language Learners|Math Total Tested,Non-English Language Learners|Math Proficient %,English Language Learners|Math Total Proficient,English Language Learners|Math Total Tested,English Language Learners|Math Proficient %,Paid Meals|ELA & Math Total Proficient,Paid Meals|ELA & Math Total Tested,Paid Meals|ELA & Math Proficient %,Free/Reduced Price Meals|ELA & Math Total Proficient,Free/Reduced Price Meals|ELA & Math Total Tested,Free/Reduced Price Meals|ELA & Math Proficient %,General Education|ELA & Math Total Proficient,General Education|ELA & Math Total Tested,General Education|ELA & Math Proficient %,Special Education|ELA & Math Total Proficient,Special Education|ELA & Math Total Tested,Special Education|ELA & Math Proficient %,Non-English Language Learners|ELA & Math Total Proficient,Non-English Language Learners|ELA & Math Total Tested,Non-English Language Learners|ELA & Math Proficient %,English Language Learners|ELA & Math Total Proficient,English Language Learners|ELA & Math Total Tested,English Language Learners|ELA & Math Proficient %,American Indian|IREAD Pass N,American Indian|IREAD Test N,American Indian|IREAD Pass %,Asian|IREAD Pass N,Asian|IREAD Test N,Asian|IREAD Pass %,Black|IREAD Pass N,Black|IREAD Test N,Black|IREAD Pass %,Hispanic|IREAD Pass N,Hispanic|IREAD Test N,Hispanic|IREAD Pass %,Multiracial|IREAD Pass N,Multiracial|IREAD Test N,Multiracial|IREAD Pass %,Native Hawaiian or Other Pacific Islander|IREAD Pass N,Native Hawaiian or Other Pacific Islander|IREAD Test N,Native Hawaiian or Other Pacific Islander|IREAD Pass %,White|IREAD Pass N,White|IREAD Test N,White|IREAD Pass %,Paid meals|IREAD Pass N,Paid meals|IREAD Test N,Paid meals|IREAD Pass %,Free/Reduced price meals|IREAD Pass N,Free/Reduced price meals|IREAD Test N,Free/Reduced price meals|IREAD Pass %,Non-English Language Learner|IREAD Pass N,Non-English Language Learner|IREAD Test N,Non-English Language Learner|IREAD Pass %,English Language Learner|IREAD Pass N,English Language Learner|IREAD Test N,English Language Learner|IREAD Pass %,IREAD Pass N,IREAD Test N,IREAD Pass %,Low Grade,High Grade,School Type
2022,9685,Aspire Charter Academy,4043,Aspire Charter Academy,15,68,0.220588235,19,72,0.263888889,21,69,0.304347826,28,76,0.368421053,14,69,0.202898551,23,64,0.359375,120,418,0.28708134,20,68,0.294117647,7,71,0.098591549,10,69,0.144927536,12,76,0.157894737,1,69,0.014492754,9,64,0.140625,59,417,0.141486811,13,68,0.191176471,6,71,0.084507042,10,69,0.144927536,9,76,0.118421053,1,69,0.014492754,8,64,0.125,47,417,0.112709832,***,1,***,,,,105,356,0.29494382,6,28,0.214285714,8,28,0.285714286,,,,***,5,***,***,1,***,,,,56,355,0.157746479,3,28,0.107142857,0,28,0,,,,***,5,***,***,1,***,,,,44,355,0.123943662,3,28,0.107142857,0,28,0,,,,***,5,***,27,121,0.223140496,91,279,0.326164875,118,329,0.358662614,0,71,0,***,398,***,***,2,***,11,121,0.090909091,47,278,0.169064748,58,328,0.176829268,0,71,0,***,397,***,***,2,***,9,121,0.074380165,37,278,0.133093525,46,328,0.140243902,0,71,0,***,397,***,***,2,***,***,1,***,0,0,0,42,53,0.79245283,***,8,***,0,0,0,0,0,0,***,1,***,15,21,0.714285714,34,42,0.80952381,49,63,0.777777778,0,0,0,49,63,0.777777778,KG,8,Charter
2022,9690,Renaissance Academy Charter School,4711,Renaissance Academy Charter School,9,24,0.375,19,36,0.527777778,11,25,0.44,15,28,0.535714286,13,18,0.722222222,13,16,0.8125,80,147,0.544217687,11,24,0.458333333,18,36,0.5,12,25,0.48,20,28,0.714285714,9,18,0.5,6,16,0.375,76,147,0.517006803,6,24,0.25,15,36,0.416666667,8,25,0.32,14,28,0.5,8,18,0.444444444,5,16,0.3125,56,147,0.380952381,,,,***,2,***,***,7,***,***,5,***,***,7,***,***,1,***,69,125,0.552,,,,***,2,***,***,7,***,***,5,***,***,7,***,***,1,***,66,125,0.528,,,,***,2,***,***,7,***,***,5,***,***,7,***,***,1,***,48,125,0.384,64,105,0.60952381,15,41,0.365853659,73,128,0.5703125,6,18,0.333333333,79,146,0.54109589,,,,60,105,0.571428571,16,41,0.390243902,71,128,0.5546875,5,18,0.277777778,76,146,0.520547945,,,,46,105,0.438095238,10,41,0.243902439,53,128,0.4140625,3,18,0.166666667,56,146,0.383561644,,,,0,0,0,0,0,0,0,0,0,0,0,0,***,1,***,0,0,0,21,23,0.913043478,15,17,0.882352941,***,7,***,21,24,0.875,0,0,0,21,24,0.875,KG,8,Charter
2022,9705,Hammond Academy of Science & Tech,4486,Hammond Academy of Science & Tech,,,,,,,,,,14,74,0.189189189,36,80,0.45,41,90,0.455555556,91,244,0.37295082,,,,,,,,,,10,74,0.135135135,16,80,0.2,17,90,0.188888889,43,244,0.176229508,,,,,,,,,,7,74,0.094594595,15,80,0.1875,17,90,0.188888889,39,244,0.159836066,,,,***,2,***,9,46,0.195652174,57,146,0.390410959,7,15,0.466666667,***,1,***,17,34,0.5,,,,***,2,***,5,46,0.108695652,27,146,0.184931507,3,15,0.2,***,1,***,7,34,0.205882353,,,,***,2,***,4,46,0.086956522,25,146,0.171232877,3,15,0.2,***,1,***,7,34,0.205882353,34,74,0.459459459,57,169,0.337278107,90,227,0.396475771,1,16,0.0625,89,213,0.417840376,2,30,0.066666667,18,74,0.243243243,25,169,0.147928994,43,227,0.189427313,0,16,0,43,213,0.201877934,0,30,0,17,74,0.22972973,22,169,0.130177515,39,227,0.171806167,0,16,0,39,213,0.183098592,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,Charter
2022,9725,Canaan Community Academy,3312,Canaan Community Academy,2,17,0.117647059,5,16,0.3125,2,15,0.133333333,4,15,0.266666667,***,6,***,,,,15,69,0.217391304,0,17,0,5,16,0.3125,3,15,0.2,3,15,0.2,***,6,***,,,,13,69,0.188405797,0,17,0,3,16,0.1875,2,15,0.133333333,2,15,0.133333333,***,6,***,,,,9,69,0.130434783,***,1,***,,,,,,,***,3,***,***,2,***,,,,12,63,0.19047619,***,1,***,,,,,,,***,3,***,***,2,***,,,,10,63,0.158730159,***,1,***,,,,,,,***,3,***,***,2,***,,,,6,63,0.095238095,***,65,***,***,3,***,14,41,0.341463415,1,27,0.037037037,15,68,0.220588235,,,,***,65,***,***,3,***,10,41,0.243902439,3,27,0.111111111,13,68,0.191176471,,,,***,65,***,***,3,***,8,41,0.195121951,1,27,0.037037037,9,68,0.132352941,,,,0,0,0,0,0,0,0,0,0,***,2,***,0,0,0,0,0,0,8,14,0.571428571,8,15,0.533333333,0,0,0,8,15,0.533333333,0,0,0,9,16,0.5625,KG,7,Charter
2022,9730,Neighbors' New Vistas High School,6864,Neighbors' New Vistas High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9735,Inspire Academy - A Sch of Inquiry,1518,Inspire Academy - A Sch of Inquiry,3,16,0.1875,4,17,0.235294118,2,21,0.095238095,0,11,0,3,12,0.25,1,13,0.076923077,13,90,0.144444444,6,16,0.375,3,17,0.176470588,1,21,0.047619048,0,11,0,1,12,0.083333333,0,13,0,11,90,0.122222222,3,16,0.1875,2,17,0.117647059,1,21,0.047619048,0,11,0,1,12,0.083333333,0,13,0,7,90,0.077777778,***,1,***,,,,1,14,0.071428571,***,7,***,3,23,0.130434783,,,,9,45,0.2,***,1,***,,,,0,14,0,***,7,***,1,23,0.043478261,,,,9,45,0.2,***,1,***,,,,0,14,0,***,7,***,1,23,0.043478261,,,,6,45,0.133333333,4,23,0.173913043,9,63,0.142857143,9,54,0.166666667,4,32,0.125,13,86,0.151162791,,,,5,23,0.217391304,6,63,0.095238095,8,54,0.148148148,3,32,0.09375,11,86,0.127906977,,,,3,23,0.130434783,4,63,0.063492063,5,54,0.092592593,2,32,0.0625,7,86,0.081395349,,,,0,0,0,0,0,0,***,3,***,***,1,***,***,3,***,0,0,0,***,9,***,***,7,***,***,9,***,7,16,0.4375,0,0,0,7,16,0.4375,KG,8,Charter
2022,9750,Excel Center - Anderson,4904,Excel Center - Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9760,Smith Academy for Excellence,242,Smith Academy for Excellence,,,,***,3,***,5,11,0.454545455,***,6,***,***,9,***,***,6,***,7,35,0.2,,,,***,3,***,3,11,0.272727273,***,6,***,***,9,***,***,6,***,6,35,0.171428571,,,,***,3,***,3,11,0.272727273,***,6,***,***,9,***,***,6,***,5,35,0.142857143,,,,,,,2,16,0.125,***,7,***,***,7,***,,,,***,5,***,,,,,,,1,16,0.0625,***,7,***,***,7,***,,,,***,5,***,,,,,,,1,16,0.0625,***,7,***,***,7,***,,,,***,5,***,***,8,***,***,27,***,***,27,***,***,8,***,***,32,***,***,3,***,***,8,***,***,27,***,***,27,***,***,8,***,***,32,***,***,3,***,***,8,***,***,27,***,***,27,***,***,8,***,***,32,***,***,3,***,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,Charter
2022,9785,IN Math & Science Academy,5837,IN Math & Science Academy,23,56,0.410714286,15,55,0.272727273,23,54,0.425925926,23,56,0.410714286,16,61,0.262295082,23,58,0.396551724,123,340,0.361764706,33,56,0.589285714,11,55,0.2,34,54,0.62962963,24,55,0.436363636,13,60,0.216666667,22,58,0.379310345,137,338,0.405325444,21,56,0.375,9,55,0.163636364,23,54,0.425925926,19,55,0.345454545,10,60,0.166666667,14,58,0.24137931,96,338,0.284023669,***,1,***,,,,88,217,0.405529954,32,114,0.280701754,***,3,***,,,,***,5,***,***,1,***,,,,97,216,0.449074074,37,113,0.327433628,***,3,***,,,,***,5,***,***,1,***,,,,67,216,0.310185185,26,113,0.230088496,***,3,***,,,,***,5,***,21,68,0.308823529,98,258,0.379844961,118,289,0.408304498,1,37,0.027027027,94,212,0.443396226,25,114,0.219298246,27,67,0.402985075,106,257,0.412451362,131,288,0.454861111,2,36,0.055555556,98,210,0.466666667,35,114,0.307017544,16,67,0.23880597,77,257,0.299610895,92,288,0.319444444,1,36,0.027777778,73,210,0.347619048,20,114,0.175438596,0,0,0,0,0,0,29,39,0.743589744,10,14,0.714285714,***,1,***,0,0,0,***,1,***,8,13,0.615384615,33,42,0.785714286,28,37,0.756756757,13,18,0.722222222,41,55,0.745454545,KG,8,Charter
2022,9790,Anderson Preparatory Academy,5092,Anderson Preparatory Academy,9,58,0.155172414,6,57,0.105263158,5,56,0.089285714,4,56,0.071428571,13,78,0.166666667,7,67,0.104477612,44,372,0.11827957,11,58,0.189655172,6,56,0.107142857,3,58,0.051724138,2,56,0.035714286,9,78,0.115384615,2,66,0.03030303,33,372,0.088709677,8,58,0.137931034,4,56,0.071428571,1,56,0.017857143,2,55,0.036363636,6,78,0.076923077,2,66,0.03030303,23,369,0.062330623,***,1,***,,,,7,76,0.092105263,1,44,0.022727273,2,43,0.046511628,,,,34,208,0.163461538,***,1,***,,,,2,75,0.026666667,0,46,0,2,42,0.047619048,,,,29,208,0.139423077,***,1,***,,,,2,75,0.026666667,0,44,0,2,41,0.048780488,,,,19,208,0.091346154,16,99,0.161616162,28,266,0.105263158,35,269,0.130111524,9,96,0.09375,44,338,0.130177515,0,27,0,8,99,0.080808081,25,266,0.093984962,28,269,0.104089219,5,96,0.052083333,33,336,0.098214286,0,29,0,7,99,0.070707071,16,263,0.060836502,20,267,0.074906367,3,95,0.031578947,23,335,0.068656716,0,27,0,0,0,0,0,0,0,***,9,***,***,7,***,***,4,***,0,0,0,22,31,0.709677419,4,10,0.4,31,41,0.756097561,31,45,0.688888889,***,6,***,35,51,0.68627451,KG,12,Charter
2022,9835,The Bloomington Project School,6215,The Bloomington Project School,27,40,0.675,21,36,0.583333333,22,30,0.733333333,24,36,0.666666667,24,34,0.705882353,30,44,0.681818182,148,220,0.672727273,28,40,0.7,23,36,0.638888889,16,30,0.533333333,14,36,0.388888889,19,34,0.558823529,18,43,0.418604651,118,219,0.538812785,26,40,0.65,20,36,0.555555556,15,30,0.5,14,35,0.4,17,34,0.5,18,43,0.418604651,110,218,0.504587156,***,1,***,***,4,***,***,4,***,12,16,0.75,18,24,0.75,,,,115,171,0.67251462,***,1,***,***,4,***,***,4,***,10,16,0.625,13,24,0.541666667,,,,91,170,0.535294118,***,1,***,***,4,***,***,4,***,10,16,0.625,13,24,0.541666667,,,,84,169,0.49704142,106,154,0.688311688,42,66,0.636363636,131,165,0.793939394,17,55,0.309090909,148,220,0.672727273,,,,90,152,0.592105263,28,67,0.417910448,108,165,0.654545455,10,54,0.185185185,118,219,0.538812785,,,,83,152,0.546052632,27,66,0.409090909,102,164,0.62195122,8,54,0.148148148,110,218,0.504587156,,,,0,0,0,0,0,0,***,3,***,***,4,***,***,4,***,0,0,0,27,29,0.931034483,23,25,0.92,13,15,0.866666667,36,40,0.9,0,0,0,36,40,0.9,KG,8,Charter
2022,9870,Discovery Charter School,6824,Discovery Charter School,34,66,0.515151515,32,68,0.470588235,27,61,0.442622951,20,49,0.408163265,19,45,0.422222222,21,35,0.6,153,324,0.472222222,46,66,0.696969697,30,68,0.441176471,30,60,0.5,13,49,0.265306122,11,45,0.244444444,9,35,0.257142857,139,323,0.430340557,32,66,0.484848485,25,68,0.367647059,25,60,0.416666667,10,49,0.204081633,10,45,0.222222222,9,35,0.257142857,111,323,0.343653251,,,,4,10,0.4,10,23,0.434782609,29,61,0.475409836,5,19,0.263157895,,,,105,211,0.497630332,,,,4,10,0.4,3,23,0.130434783,23,61,0.37704918,10,19,0.526315789,,,,99,210,0.471428571,,,,3,10,0.3,3,23,0.130434783,20,61,0.327868852,5,19,0.263157895,,,,80,210,0.380952381,130,239,0.543933054,22,83,0.265060241,142,268,0.529850746,10,54,0.185185185,149,309,0.482200647,3,13,0.230769231,113,238,0.474789916,25,83,0.301204819,130,267,0.486891386,8,54,0.148148148,134,308,0.435064935,4,13,0.307692308,92,238,0.386554622,18,83,0.21686747,104,267,0.389513109,6,54,0.111111111,108,308,0.350649351,2,13,0.153846154,0,0,0,***,1,***,***,4,***,15,16,0.9375,***,8,***,0,0,0,33,37,0.891891892,39,43,0.906976744,20,23,0.869565217,56,63,0.888888889,***,3,***,59,66,0.893939394,KG,8,Charter
2022,9875,Rock Creek Community Academy,771,Rock Creek Community Academy,27,46,0.586956522,9,46,0.195652174,17,46,0.369565217,17,46,0.369565217,34,59,0.576271186,28,49,0.571428571,132,292,0.452054795,36,46,0.782608696,12,46,0.260869565,12,45,0.266666667,16,48,0.333333333,30,59,0.508474576,15,49,0.306122449,121,293,0.412969283,24,46,0.52173913,8,46,0.173913043,10,45,0.222222222,10,45,0.222222222,25,59,0.423728814,15,49,0.306122449,92,290,0.317241379,,,,***,2,***,11,38,0.289473684,7,22,0.318181818,9,20,0.45,,,,105,210,0.5,,,,***,2,***,10,37,0.27027027,11,22,0.5,9,20,0.45,,,,90,212,0.424528302,,,,***,2,***,8,37,0.216216216,6,22,0.272727273,6,20,0.3,,,,72,209,0.344497608,96,187,0.513368984,33,102,0.323529412,115,216,0.532407407,14,73,0.191780822,***,284,***,***,5,***,85,188,0.45212766,34,102,0.333333333,105,216,0.486111111,14,74,0.189189189,***,285,***,***,5,***,68,187,0.363636364,22,100,0.22,81,215,0.376744186,9,72,0.125,***,282,***,***,5,***,0,0,0,0,0,0,***,2,***,***,5,***,0,0,0,0,0,0,34,39,0.871794872,27,30,0.9,13,16,0.8125,40,45,0.888888889,***,1,***,40,46,0.869565217,KG,12,Charter
2022,9880,Career Academy High School,7567,Career Academy High School,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9895,IN Math & Science Academy - North,5444,IN Math & Science Academy - North,5,36,0.138888889,8,48,0.166666667,7,44,0.159090909,7,39,0.179487179,21,60,0.35,17,53,0.320754717,65,280,0.232142857,5,36,0.138888889,9,48,0.1875,6,44,0.136363636,10,39,0.256410256,13,60,0.216666667,14,53,0.264150943,57,280,0.203571429,2,36,0.055555556,5,48,0.104166667,3,44,0.068181818,4,39,0.102564103,11,60,0.183333333,11,53,0.20754717,36,280,0.128571429,,,,,,,34,164,0.207317073,19,84,0.226190476,7,16,0.4375,,,,5,16,0.3125,,,,,,,28,164,0.170731707,20,84,0.238095238,5,16,0.3125,,,,4,16,0.25,,,,,,,17,164,0.103658537,13,84,0.154761905,3,16,0.1875,,,,3,16,0.1875,10,48,0.208333333,55,214,0.257009346,64,240,0.266666667,1,22,0.045454545,61,216,0.282407407,4,46,0.086956522,15,48,0.3125,41,214,0.191588785,55,240,0.229166667,1,22,0.045454545,51,216,0.236111111,5,46,0.108695652,8,48,0.166666667,28,214,0.130841121,35,240,0.145833333,1,22,0.045454545,35,216,0.162037037,1,46,0.02173913,0,0,0,0,0,0,12,23,0.52173913,***,7,***,***,2,***,0,0,0,***,2,***,***,5,***,13,29,0.448275862,14,29,0.482758621,***,5,***,14,34,0.411764706,KG,12,Charter
2022,9905,Indiana Connections Academy,7944,Indiana Connections Academy,71,237,0.299578059,77,234,0.329059829,103,305,0.337704918,112,305,0.367213115,199,470,0.423404255,252,593,0.424957841,814,2144,0.379664179,87,236,0.368644068,77,235,0.327659574,74,304,0.243421053,56,304,0.184210526,86,470,0.182978723,73,593,0.123102867,453,2142,0.211484594,57,236,0.241525424,61,234,0.260683761,61,304,0.200657895,47,304,0.154605263,83,469,0.176972281,69,592,0.116554054,378,2139,0.176718093,***,5,***,24,38,0.631578947,69,234,0.294871795,66,191,0.345549738,46,124,0.370967742,***,3,***,605,1549,0.390574564,***,5,***,21,39,0.538461538,26,234,0.111111111,33,189,0.174603175,24,124,0.193548387,***,3,***,346,1548,0.223514212,***,5,***,17,38,0.447368421,19,234,0.081196581,30,189,0.158730159,20,124,0.161290323,***,3,***,290,1546,0.187580854,552,1176,0.469387755,249,919,0.270946681,730,1632,0.447303922,71,463,0.153347732,796,2053,0.38772528,5,42,0.119047619,334,1173,0.284739983,114,920,0.123913043,407,1633,0.249234538,41,460,0.089130435,446,2051,0.2174549,2,42,0.047619048,281,1172,0.239761092,93,918,0.10130719,338,1630,0.207361963,36,460,0.07826087,372,2048,0.181640625,2,42,0.047619048,0,0,0,***,4,***,17,30,0.566666667,20,27,0.740740741,11,12,0.916666667,0,0,0,130,183,0.710382514,115,145,0.793103448,67,110,0.609090909,178,247,0.720647773,***,8,***,182,256,0.7109375,KG,12,Charter
2022,9910,Excel Center for Adult Learners,5669,Excel Center For Adult Learners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,Charter
2022,9920,Damar Charter Academy,5191,Damar Charter Academy,***,4,***,***,5,***,***,3,***,***,6,***,***,6,***,***,8,***,1,32,0.03125,***,4,***,***,5,***,***,3,***,***,6,***,***,6,***,***,8,***,1,32,0.03125,***,4,***,***,5,***,***,3,***,***,6,***,***,6,***,***,8,***,1,32,0.03125,,,,,,,***,6,***,***,2,***,***,1,***,,,,1,23,0.043478261,,,,,,,***,6,***,***,2,***,***,1,***,,,,1,23,0.043478261,,,,,,,***,6,***,***,2,***,***,1,***,,,,1,23,0.043478261,***,2,***,***,30,***,***,2,***,***,30,***,***,31,***,***,1,***,***,2,***,***,30,***,***,2,***,***,30,***,***,31,***,***,1,***,***,2,***,***,30,***,***,2,***,***,30,***,***,31,***,***,1,***,0,0,0,0,0,0,***,1,***,***,1,***,0,0,0,0,0,0,***,2,***,0,0,0,***,4,***,***,4,***,0,0,0,***,4,***,KG,12,Charter
2022,9925,Phalen Leadership Academy - IN Inc,5496,Phalen Leadership Academy - IN Inc,7,40,0.175,6,22,0.272727273,6,31,0.193548387,5,28,0.178571429,3,22,0.136363636,7,20,0.35,34,163,0.208588957,1,40,0.025,6,22,0.272727273,3,30,0.1,1,28,0.035714286,7,22,0.318181818,2,20,0.1,20,162,0.12345679,1,40,0.025,4,22,0.181818182,3,30,0.1,1,28,0.035714286,2,22,0.090909091,2,20,0.1,13,162,0.080246914,,,,,,,31,152,0.203947368,***,3,***,***,8,***,,,,,,,,,,,,,16,151,0.105960265,***,3,***,***,8,***,,,,,,,,,,,,,10,151,0.066225166,***,3,***,***,8,***,,,,,,,5,30,0.166666667,28,132,0.212121212,32,141,0.226950355,1,21,0.047619048,***,160,***,***,2,***,4,30,0.133333333,16,131,0.122137405,20,141,0.141843972,0,20,0,***,159,***,***,2,***,3,30,0.1,10,131,0.076335878,13,141,0.092198582,0,20,0,***,159,***,***,2,***,0,0,0,0,0,0,24,40,0.6,0,0,0,***,2,***,0,0,0,0,0,0,9,13,0.692307692,17,29,0.586206897,26,42,0.619047619,0,0,0,26,42,0.619047619,KG,8,Charter
